2.2687448375592663,-3.229595055017949,3.9987964083579826
-9.40799874858178,-8.224168022876944,4.399665584015216
3.384405775428041,-7.596677253623952,5.526295084081536
9.349146966556528,-9.319022782703378,3.9481081064182995
4.848200683022251,0.3603707827683973,4.172403094745894
-7.439240586987619,5.379273293028941,5.5045058967300875
-4.907912089311289,-8.78498618476046,3.1988492679563447
0.4181857569138696,-1.3445316818824455,4.741035039341972
-1.2725913959216015,-9.528325083832598,5.623335585762057
-6.479011289199834,-1.9418788374060707,4.634636630336596
-6.239822216780686,-2.6862275671006586,4.072428154403122
-1.601492759177038,-9.1310540815037,4.6401705066516685
9.813453512595764,7.220161779905407,3.747024712032645
-1.5474337735151806,6.4171355993367065,5.880520548892858
7.434911971335751,6.6531144226819485,4.805212986896953
-7.100550342764443,-3.558225324992444,3.956909295406219
3.5677536249050075,-6.979049006027069,3.3810632123804902
-8.710731583969022,9.205475748376234,4.19490298760149
-6.73693660997383,-1.8815392434336182,3.3686181826108306
-3.819154868209507,-1.9376373586999573,3.266448127260404
2.7117504412564397,-1.7517722194996548,4.055738125913512
-8.449758362571675,-9.81647955583953,5.06053944166242
-6.325806021790655,-0.7740103585634568,3.478224658318364
-0.48894654745422095,6.143045674496719,5.563488897810862
4.385720154819097,9.473157799721122,6.235856043727127
-7.0754024274826826,6.0678139695935975,2.1493706993036112
-2.983970215889409,-0.6003851129336972,3.3213751521749146
-3.5218818679304276,3.0540956273831927,4.643726327188071
6.760712897721252,-9.720072849919335,4.3203731466620425
-6.190867202181087,9.554139549759142,4.929247353101975
-7.357038422000899,0.8260856384540496,4.39509917000556
3.254049077226721,7.435855157604962,4.880586104077161
-4.8963824110419,4.65990768150238,3.0044222286997364
9.799171759310223,-2.581287019353182,4.980017165166963
-9.542327964632024,-3.111781351622347,4.217008741815738
5.812229035440296,8.588994236490265,4.826068194020602
-2.7046522351932634,-7.016053719293563,2.3345607551369687
-1.8674607393777958,-6.302493623338952,3.758977444145467
-5.094114532756584,8.176245953834453,3.557048939085524
4.097947244695142,0.9428974472068887,2.3809098768049095
-1.1978419224968953,-9.447218146128463,4.862750334703922
4.0866527789046,-2.0563082448900083,2.3570205361423744
3.4242447169830577,6.07729598677129,4.029374468110849
3.1520556679235145,8.602169406265944,4.805942522788003
7.1000796902636445,-1.2744178909757409,3.396843588980929
-0.6712560039103295,8.563215633545905,4.548526927758882
-0.6586887997500774,-6.057005738975258,3.0414727855263557
1.1877512390398675,9.97127008028987,2.629261136162187
-4.447513659431035,-1.3733880899266637,5.255644454404637
2.2192022439857695,-8.77150802603009,3.6045237940939976
9.231692409498727,-4.164808466913119,4.196029139837099
4.620483077543495,-7.542725515384872,5.723773762215613
-3.25921950811491,-2.569978569428521,4.83366647100122
-9.931954623369652,2.3702264379113007,3.3731883967499954
-5.276708630455067,2.8498157114063822,4.298304181240382
0.05098571477032188,7.250754528555348,3.0716297377178274
-4.751790144376531,-2.7772388892494426,3.602930867468973
-6.655487145503971,-2.2526401175590705,3.9263527661183644
8.757682365553233,7.018850345445518,2.691560591340561
-6.798565095473235,-5.815211777268676,4.105712011546623
9.896803107468937,-3.55437732722796,3.923978173819487
1.8397871500257956,-3.9048577270105085,3.403026048299877
6.30361428455004,-7.209563136727562,3.816309055968322
4.804730339442418,6.672095503409874,3.8173303319140617
-4.562566708262588,-6.087596339004675,4.051996138130872
-7.217162336955544,7.851326433146291,3.6234393271055527
-0.47636573110905367,-3.9128983992299453,4.629949583045846
-6.553096664109401,6.720294564375401,5.138234897006395
-6.306990639201762,5.407198338484555,4.564047794660693
-9.09060972470979,-1.0395080867602928,1.9440332051066376
7.393838983252181,0.9421086655427491,4.040465574309333
-4.63735125758131,0.0252865939496143,2.759071764997462
4.154786461829577,2.859809724347519,3.9577684887625653
-9.51597671087558,-0.2435110060786272,5.575914992114365
9.776751856018272,3.7139381884861233,3.82329477631072
-8.81601788523042,1.1427639997762604,3.8919212756492527
4.031805252708091,6.0992948418472,1.7685814043895896
9.27538513105955,8.92301191446236,3.3133027225990235
-4.052677132201059,-5.12111316622409,2.5621981156505775
9.642021710459353,-1.2621538553157166,4.083255984250394
7.753456521742635,-2.814376343235187,3.9276076246631155
4.4845402276046755,2.5322934281459872,6.8901636407651825
-2.427944791588173,8.401798166868279,5.811756979288566
-1.778103654007504,-9.087164111893,2.7635944636702687
-4.074831421945506,7.31947480281417,2.7767142134903766
0.6264405202310392,-1.838072907743495,4.640849114068536
-3.8587443269126354,8.684912896733493,3.858781825150735
-9.229222820436283,0.6131033405564974,4.680833147143295
3.7372211378945526,6.330146189400438,3.656559655875824
-0.6354846821111853,4.089813567373433,3.570818045164703
-5.145589264953385,5.094846889938417,3.0698498660140348
2.0590350583740467,1.1110975762113977,2.167333323497023
-1.1733171243233151,4.741597628058633,4.1432368039358485
1.2983969214335485,3.5672316710295338,4.772830886980033
4.958688443463755,4.067695317450074,1.9224584248886836
-0.7054776125200277,1.5684760218166787,4.786993840233193
-1.407523038935814,-1.5833848042293468,5.508673428989751
